0.5616438356164385,0.43062200956937796,0.44698544698544695,0.2583201267828843,0.2990867579908676,0.3444976076555023,0.7463617463617465,0.20919175911251978,  win
0.13470319634703196,0.2822966507177033,0.41164241164241167,0.20443740095087162,0.4292237442922374,0.49282296650717694,0.23908523908523907,0.438985736925515,  loss
0.4292237442922374,0.49282296650717694,0.23908523908523907,0.438985736925515,0.13470319634703196,0.2822966507177033,0.41164241164241167,0.20443740095087162,  win
0.454337899543379,0.39234449760765544,0.31600831600831597,0.12519809825673534,0.8378995433789955,0.49282296650717694,0.35758835758835755,0.37400950871632327,  loss
0.8378995433789955,0.49282296650717694,0.35758835758835755,0.37400950871632327,0.454337899543379,0.39234449760765544,0.31600831600831597,0.12519809825673534,  win
0.3835616438356164,0.4832535885167463,0.48648648648648646,0.46909667194928684,0.22602739726027393,0.555023923444976,0.5696465696465696,0.2836767036450079,  win
0.22602739726027393,0.555023923444976,0.5696465696465696,0.2836767036450079,0.3835616438356164,0.4832535885167463,0.48648648648648646,0.46909667194928684,  loss
0.6073059360730593,0.5502392344497608,0.1496881496881497,0.4215530903328051,0.7968036529680366,0.4401913875598085,0.6133056133056132,0.473851030110935,  loss
0.7968036529680366,0.4401913875598085,0.6133056133056132,0.473851030110935,0.6073059360730593,0.5502392344497608,0.1496881496881497,0.4215530903328051,  win
0.5684931506849317,0.555023923444976,0.36798336798336795,0.410459587955626,0.6552511415525114,0.3588516746411483,0.3908523908523909,0.3137876386687797,  loss
0.6552511415525114,0.3588516746411483,0.3908523908523909,0.3137876386687797,0.5684931506849317,0.555023923444976,0.36798336798336795,0.410459587955626,  win
0.317351598173516,0.36842105263157887,0.2952182952182952,0.25673534072900156,0.36757990867579904,0.6028708133971291,0.39916839916839914,0.4263074484944533,  loss
0.36757990867579904,0.6028708133971291,0.39916839916839914,0.4263074484944533,0.317351598173516,0.36842105263157887,0.2952182952182952,0.25673534072900156,  win
0.6050228310502282,0.33014354066985646,0.3825363825363825,0.42947702060221865,0.35844748858447484,0.21052631578947367,0.577962577962578,0.5974643423137876,  win
0.35844748858447484,0.21052631578947367,0.577962577962578,0.5974643423137876,0.6050228310502282,0.33014354066985646,0.3825363825363825,0.42947702060221865,  loss
0.1849315068493151,0.48803827751196166,0.28898128898128894,0.10776545166402536,0.4292237442922374,0.5358851674641147,0.35758835758835755,0.2282091917591125,  loss
0.4292237442922374,0.5358851674641147,0.35758835758835755,0.2282091917591125,0.1849315068493151,0.48803827751196166,0.28898128898128894,0.10776545166402536,  win
0.4018264840182648,0.5263157894736842,0.33679833679833676,0.2662440570522979,0.5730593607305935,0.555023923444976,0.634095634095634,0.19809825673534073,  loss
0.5730593607305935,0.555023923444976,0.634095634095634,0.19809825673534073,0.4018264840182648,0.5263157894736842,0.33679833679833676,0.2662440570522979,  win
0.5821917808219177,0.36842105263157887,0.4615384615384615,0.40729001584786056,0.49086757990867586,0.21531100478468898,0.5176715176715176,0.2583201267828843,  win
0.49086757990867586,0.21531100478468898,0.5176715176715176,0.2583201267828843,0.5821917808219177,0.36842105263157887,0.4615384615384615,0.40729001584786056,  loss
0.4429223744292238,0.41626794258373195,0.37629937629937626,0.16640253565768623,0.11643835616438354,0.3110047846889952,0.3492723492723493,0.13946117274167988,  win
0.11643835616438354,0.3110047846889952,0.3492723492723493,0.13946117274167988,0.4429223744292238,0.41626794258373195,0.37629937629937626,0.16640253565768623,  loss
0.3789954337899543,0.17224880382775118,0.4511434511434511,0.2408874801901743,0.22831050228310498,0.4641148325358851,0.5821205821205822,0.42947702060221865,  win
0.22831050228310498,0.4641148325358851,0.5821205821205822,0.42947702060221865,0.3789954337899543,0.17224880382775118,0.4511434511434511,0.2408874801901743,  loss
0.5388127853881279,0.31578947368421045,0.3908523908523909,0.4167987321711569,0.815068493150685,0.49282296650717694,0.7297297297297297,0.4754358161648177,  loss
0.815068493150685,0.49282296650717694,0.7297297297297297,0.4754358161648177,0.5388127853881279,0.31578947368421045,0.3908523908523909,0.4167987321711569,  win
0.38584474885844744,0.26794258373205737,0.19542619542619538,0.19809825673534073,0.5844748858447487,0.3062200956937799,0.8128898128898129,0.2519809825673534,  loss
0.5844748858447487,0.3062200956937799,0.8128898128898129,0.2519809825673534,0.38584474885844744,0.26794258373205737,0.19542619542619538,0.19809825673534073,  win
0.39041095890410954,0.3588516746411483,0.33679833679833676,0.3137876386687797,0.6643835616438356,0.3827751196172248,0.11434511434511437,0.09191759112519811,  loss
0.6643835616438356,0.3827751196172248,0.11434511434511437,0.09191759112519811,0.39041095890410954,0.3588516746411483,0.33679833679833676,0.3137876386687797,  win
0.2831050228310502,0.27751196172248793,0.5135135135135135,0.28526148969889065,0.2146118721461188,0.15311004784688992,0.49896049896049893,0.5103011093502378,  loss
0.2146118721461188,0.15311004784688992,0.49896049896049893,0.5103011093502378,0.2831050228310502,0.27751196172248793,0.5135135135135135,0.28526148969889065,  win
0.6438356164383561,0.41626794258373195,0.6528066528066528,0.2646592709984152,0.4292237442922374,0.5454545454545454,0.44906444906444903,0.4152139461172742,  win
0.4292237442922374,0.5454545454545454,0.44906444906444903,0.4152139461172742,0.6438356164383561,0.41626794258373195,0.6528066528066528,0.2646592709984152,  loss
0.4041095890410959,0.4545454545454545,0.6008316008316008,0.49920760697305866,0.4155251141552511,0.48803827751196166,0.43866943866943864,0.26782884310618066,  win
0.4155251141552511,0.48803827751196166,0.43866943866943864,0.26782884310618066,0.4041095890410959,0.4545454545454545,0.6008316008316008,0.49920760697305866,  loss
0.5388127853881279,0.631578947368421,0.3451143451143451,0.39461172741679873,0.6004566210045661,0.5645933014354065,0.6985446985446986,0.14580031695721077,  loss
0.6004566210045661,0.5645933014354065,0.6985446985446986,0.14580031695721077,0.5388127853881279,0.631578947368421,0.3451143451143451,0.39461172741679873,  win
0.20319634703196351,0.32535885167464107,0.6216216216216216,0.29635499207606975,0.2876712328767123,0.8325358851674641,0.28898128898128894,0.31220285261489694,  win
0.2876712328767123,0.8325358851674641,0.28898128898128894,0.31220285261489694,0.20319634703196351,0.32535885167464107,0.6216216216216216,0.29635499207606975,  loss
0.5799086757990867,0.6842105263157894,0.2972972972972973,0.35499207606973054,0.3835616438356164,0.5741626794258372,0.6673596673596673,0.38351822503961963,  win
0.3835616438356164,0.5741626794258372,0.6673596673596673,0.38351822503961963,0.5799086757990867,0.6842105263157894,0.2972972972972973,0.35499207606973054,  loss
0.4429223744292238,0.27751196172248793,0.5426195426195426,0.3977812995245642,0.454337899543379,0.43540669856459324,0.5363825363825364,0.20126782884310618,  win
0.454337899543379,0.43540669856459324,0.5363825363825364,0.20126782884310618,0.4429223744292238,0.27751196172248793,0.5426195426195426,0.3977812995245642,  loss
0.3835616438356164,0.26794258373205737,0.5841995841995842,0.10618066561014264,0.6210045662100456,0.5311004784688994,0.3825363825363825,0.3645007923930269,  loss
0.6210045662100456,0.5311004784688994,0.3825363825363825,0.3645007923930269,0.3835616438356164,0.26794258373205737,0.5841995841995842,0.10618066561014264,  win
0.5091324200913243,0.5933014354066986,0.3076923076923077,0.14263074484944535,0.4748858447488585,0.5119617224880382,0.4511434511434511,0.22503961965134706,  loss
0.4748858447488585,0.5119617224880382,0.4511434511434511,0.22503961965134706,0.5091324200913243,0.5933014354066986,0.3076923076923077,0.14263074484944535,  win
0.5228310502283106,0.31578947368421045,0.3846153846153846,0.277337559429477,0.07762557077625565,0.354066985645933,0.46985446985446977,0.41838351822503966,  win
0.07762557077625565,0.354066985645933,0.46985446985446977,0.41838351822503966,0.5228310502283106,0.31578947368421045,0.3846153846153846,0.277337559429477,  loss
0.4611872146118722,0.6602870813397128,0.5592515592515592,0.4754358161648177,0.2168949771689497,0.2870813397129186,0.4927234927234927,0.33122028526148967,  win
0.2168949771689497,0.2870813397129186,0.4927234927234927,0.33122028526148967,0.4611872146118722,0.6602870813397128,0.5592515592515592,0.4754358161648177,  loss
0.34474885844748865,0.6363636363636362,0.49688149688149685,0.32012678288431057,0.26712328767123283,0.7129186602870813,0.23284823284823283,0.12519809825673534,  win
0.26712328767123283,0.7129186602870813,0.23284823284823283,0.12519809825673534,0.34474885844748865,0.6363636363636362,0.49688149688149685,0.32012678288431057,  loss
0.6095890410958903,0.4545454545454545,0.3139293139293139,0.3676703645007924,0.34474885844748865,0.47368421052631576,0.5509355509355509,0.25356576862123614,  win
0.34474885844748865,0.47368421052631576,0.5509355509355509,0.25356576862123614,0.6095890410958903,0.4545454545454545,0.3139293139293139,0.3676703645007924,  loss
0.2168949771689497,0.39234449760765544,0.5426195426195426,0.2171156893819334,0.2100456621004567,0.33492822966507174,0.34719334719334716,0.3074484944532488,  win
0.2100456621004567,0.33492822966507174,0.34719334719334716,0.3074484944532488,0.2168949771689497,0.39234449760765544,0.5426195426195426,0.2171156893819334,  loss
0.35159817351598177,0.3110047846889952,0.42827442827442824,0.32805071315372425,0.21917808219178075,0.29186602870813394,0.49896049896049893,0.2583201267828843,  win
0.21917808219178075,0.29186602870813394,0.49896049896049893,0.2583201267828843,0.35159817351598177,0.3110047846889952,0.42827442827442824,0.32805071315372425,  loss
0.2648401826484018,0.21531100478468898,0.3326403326403326,0.2820919175911252,0.4429223744292238,0.49760765550239233,0.5696465696465696,0.5166402535657686,  loss
0.4429223744292238,0.49760765550239233,0.5696465696465696,0.5166402535657686,0.2648401826484018,0.21531100478468898,0.3326403326403326,0.2820919175911252,  win
0.34018264840182655,0.5933014354066986,0.42203742203742206,0.5039619651347068,0.2990867579908676,0.6459330143540668,0.38669438669438666,0.30427892234548337,  win
0.2990867579908676,0.6459330143540668,0.38669438669438666,0.30427892234548337,0.34018264840182655,0.5933014354066986,0.42203742203742206,0.5039619651347068,  loss
0.4292237442922374,0.43062200956937796,0.3492723492723493,0.2551505546751188,0.6598173515981735,0.4258373205741626,0.054054054054054064,0.17115689381933438,  loss
0.6598173515981735,0.4258373205741626,0.054054054054054064,0.17115689381933438,0.4292237442922374,0.43062200956937796,0.3492723492723493,0.2551505546751188,  win
0.5936073059360729,0.339712918660287,0.43659043659043656,0.25039619651347067,0.4155251141552511,0.43062200956937796,0.6632016632016632,0.22187004754358158,  win
0.4155251141552511,0.43062200956937796,0.6632016632016632,0.22187004754358158,0.5936073059360729,0.339712918660287,0.43659043659043656,0.25039619651347067,  loss
0.4589041095890411,0.6842105263157894,0.4615384615384615,0.32329635499207604,0.7876712328767124,0.4545454545454545,0.4615384615384615,0.16640253565768623,  loss
0.7876712328767124,0.4545454545454545,0.4615384615384615,0.16640253565768623,0.4589041095890411,0.6842105263157894,0.4615384615384615,0.32329635499207604,  win
0.6735159817351598,0.3062200956937799,0.6008316008316008,0.21394611727416796,0.7602739726027398,0.43540669856459324,0.23076923076923078,0.3375594294770206,  win
0.7602739726027398,0.43540669856459324,0.23076923076923078,0.3375594294770206,0.6735159817351598,0.3062200956937799,0.6008316008316008,0.21394611727416796,  loss
0.16210045662100458,0.3062200956937799,0.48856548856548854,0.25673534072900156,0.34474885844748865,0.5119617224880382,0.4615384615384615,0.21870047543581614,  loss
0.34474885844748865,0.5119617224880382,0.4615384615384615,0.21870047543581614,0.16210045662100458,0.3062200956937799,0.48856548856548854,0.25673534072900156,  win
0.5022831050228311,0.7320574162679424,0.4615384615384615,0.20602218700475433,0.5821917808219177,0.6076555023923444,0.577962577962578,0.36291600633914417,  loss
0.5821917808219177,0.6076555023923444,0.577962577962578,0.36291600633914417,0.5022831050228311,0.7320574162679424,0.4615384615384615,0.20602218700475433,  win
0.6643835616438356,0.5215311004784688,0.6195426195426196,0.2408874801901743,0.39041095890410954,0.7464114832535884,0.5488565488565488,0.2583201267828843,  win
0.39041095890410954,0.7464114832535884,0.5488565488565488,0.2583201267828843,0.6643835616438356,0.5215311004784688,0.6195426195426196,0.2408874801901743,  loss
0.639269406392694,0.6698564593301434,0.32016632016632013,0.5039619651347068,0.6301369863013698,0.5023923444976076,0.503118503118503,0.3185419968304279,  loss
0.6301369863013698,0.5023923444976076,0.503118503118503,0.3185419968304279,0.639269406392694,0.6698564593301434,0.32016632016632013,0.5039619651347068,  win
0.3744292237442922,0.5358851674641147,0.5550935550935551,0.05863708399366086,0.3036529680365297,0.6028708133971291,0.3929313929313929,0.24247226624405704,  win
0.3036529680365297,0.6028708133971291,0.3929313929313929,0.24247226624405704,0.3744292237442922,0.5358851674641147,0.5550935550935551,0.05863708399366086,  loss
0.5068493150684932,0.4114832535885167,0.7733887733887734,0.37400950871632327,0.49771689497716903,0.3588516746411483,0.47401247401247404,0.43581616481774954,  win
0.49771689497716903,0.3588516746411483,0.47401247401247404,0.43581616481774954,0.5068493150684932,0.4114832535885167,0.7733887733887734,0.37400950871632327,  loss
0.180365296803653,0.5837320574162679,0.7172557172557172,0.27416798732171155,0.23515981735159813,0.1866028708133971,0.3908523908523909,0.4263074484944533,  loss
0.23515981735159813,0.1866028708133971,0.3908523908523909,0.4263074484944533,0.180365296803653,0.5837320574162679,0.7172557172557172,0.27416798732171155,  win
0.4292237442922374,0.5741626794258372,0.6985446985446986,0.1901743264659271,0.4018264840182648,0.5263157894736842,0.7027027027027027,0.3391442155309033,  loss
0.4018264840182648,0.5263157894736842,0.7027027027027027,0.3391442155309033,0.4292237442922374,0.5741626794258372,0.6985446985446986,0.1901743264659271,  win
0.682648401826484,0.3636363636363636,0.5197505197505198,0.491283676703645,0.4292237442922374,0.4210526315789473,0.3056133056133056,0.38351822503961963,  win
0.4292237442922374,0.4210526315789473,0.3056133056133056,0.38351822503961963,0.682648401826484,0.3636363636363636,0.5197505197505198,0.491283676703645,  loss
0.37214611872146114,0.8755980861244018,0.6195426195426196,0.25673534072900156,0.2648401826484018,0.5311004784688994,0.28898128898128894,0.26941362916006334,  win
0.2648401826484018,0.5311004784688994,0.28898128898128894,0.26941362916006334,0.37214611872146114,0.8755980861244018,0.6195426195426196,0.25673534072900156,  loss
0.5228310502283106,0.3588516746411483,0.27858627858627855,0.5039619651347068,0.35388127853881285,0.4593301435406698,0.5654885654885654,0.13787638668779717,  win
0.35388127853881285,0.4593301435406698,0.5654885654885654,0.13787638668779717,0.5228310502283106,0.3588516746411483,0.27858627858627855,0.5039619651347068,  loss
0.730593607305936,0.507177033492823,0.21621621621621617,0.3106180665610142,0.33333333333333337,0.22966507177033493,0.395010395010395,0.31220285261489694,  win
0.33333333333333337,0.22966507177033493,0.395010395010395,0.31220285261489694,0.730593607305936,0.507177033492823,0.21621621621621617,0.3106180665610142,  loss
0.35388127853881285,0.22009569377990426,0.3846153846153846,0.22662440570522976,0.34246575342465757,0.21531100478468898,0.48440748440748443,0.22187004754358158,  loss
0.34246575342465757,0.21531100478468898,0.48440748440748443,0.22187004754358158,0.35388127853881285,0.22009569377990426,0.3846153846153846,0.22662440570522976,  win
0.39954337899543374,0.8325358851674641,0.3076923076923077,0.4896988906497623,0.2922374429223744,0.6889952153110047,0.24532224532224534,0.24722662440570523,  win
0.2922374429223744,0.6889952153110047,0.24532224532224534,0.24722662440570523,0.39954337899543374,0.8325358851674641,0.3076923076923077,0.4896988906497623,  loss
0.3744292237442922,0.7177033492822965,0.5093555093555093,0.4786053882725832,0.5981735159817351,0.4832535885167463,0.33679833679833676,0.18541996830427893,  loss
0.5981735159817351,0.4832535885167463,0.33679833679833676,0.18541996830427893,0.3744292237442922,0.7177033492822965,0.5093555093555093,0.4786053882725832,  win
0.4155251141552511,0.5263157894736842,0.19542619542619538,0.13787638668779717,0.454337899543379,0.2631578947368421,0.4615384615384615,0.13787638668779717,  loss
0.454337899543379,0.2631578947368421,0.4615384615384615,0.13787638668779717,0.4155251141552511,0.5263157894736842,0.19542619542619538,0.13787638668779717,  win
0.22602739726027393,0.5311004784688994,0.44906444906444903,0.24722662440570523,0.3926940639269406,0.27272727272727265,0.4927234927234927,0.13946117274167988,  loss
0.3926940639269406,0.27272727272727265,0.4927234927234927,0.13946117274167988,0.22602739726027393,0.5311004784688994,0.44906444906444903,0.24722662440570523,  win
0.7442922374429224,0.6124401913875597,0.21829521829521828,0.14896988906497624,0.5365296803652969,0.5837320574162679,0.6153846153846153,0.3676703645007924,  win
0.5365296803652969,0.5837320574162679,0.6153846153846153,0.3676703645007924,0.7442922374429224,0.6124401913875597,0.21829521829521828,0.14896988906497624,  loss
0.6118721461187213,0.4832535885167463,0.3326403326403326,0.4263074484944533,0.5570776255707763,0.48803827751196166,0.40956340956340953,0.10142630744849446,  win
0.5570776255707763,0.48803827751196166,0.40956340956340953,0.10142630744849446,0.6118721461187213,0.4832535885167463,0.3326403326403326,0.4263074484944533,  loss
0.8219178082191781,0.631578947368421,0.4615384615384615,0.18225039619651348,0.454337899543379,0.27751196172248793,0.25779625779625776,0.36133122028526143,  win
0.454337899543379,0.27751196172248793,0.25779625779625776,0.36133122028526143,0.8219178082191781,0.631578947368421,0.4615384615384615,0.18225039619651348,  loss
0.317351598173516,0.6267942583732057,0.604989604989605,0.15689381933438987,0.687214611872146,0.6698564593301434,0.29937629937629934,0.2282091917591125,  loss
0.687214611872146,0.6698564593301434,0.29937629937629934,0.2282091917591125,0.317351598173516,0.6267942583732057,0.604989604989605,0.15689381933438987,  win
0.2785388127853881,0.4066985645933014,0.35758835758835755,0.3645007923930269,0.4155251141552511,0.4832535885167463,0.36798336798336795,0.37400950871632327,  loss
0.4155251141552511,0.4832535885167463,0.36798336798336795,0.37400950871632327,0.2785388127853881,0.4066985645933014,0.35758835758835755,0.3645007923930269,  win
0.49315068493150693,0.6267942583732057,0.17879417879417883,0.12361331220285261,0.46803652968036535,0.7320574162679424,0.4137214137214137,0.25039619651347067,  loss
0.46803652968036535,0.7320574162679424,0.4137214137214137,0.25039619651347067,0.49315068493150693,0.6267942583732057,0.17879417879417883,0.12361331220285261,  win
0.2922374429223744,0.38755980861244016,0.5197505197505198,0.347068145800317,0.5182648401826485,0.43062200956937796,0.2806652806652807,0.30269413629160064,  loss
0.5182648401826485,0.43062200956937796,0.2806652806652807,0.30269413629160064,0.2922374429223744,0.38755980861244016,0.5197505197505198,0.347068145800317,  win
0.3972602739726027,0.5741626794258372,0.3451143451143451,0.41838351822503966,0.07077625570776262,0.354066985645933,0.5467775467775468,0.21394611727416796,  win
0.07077625570776262,0.354066985645933,0.5467775467775468,0.21394611727416796,0.3972602739726027,0.5741626794258372,0.3451143451143451,0.41838351822503966,  loss
0.33789954337899547,0.5311004784688994,0.41787941787941785,0.28843106180665606,0.1849315068493151,0.6794258373205742,0.8336798336798337,0.6434231378763866,  loss
0.1849315068493151,0.6794258373205742,0.8336798336798337,0.6434231378763866,0.33789954337899547,0.5311004784688994,0.41787941787941785,0.28843106180665606,  win
0.4429223744292238,0.48803827751196166,0.5426195426195426,0.29160063391442154,0.2990867579908676,0.5933014354066986,0.528066528066528,0.32329635499207604,  win
0.2990867579908676,0.5933014354066986,0.528066528066528,0.32329635499207604,0.4429223744292238,0.48803827751196166,0.5426195426195426,0.29160063391442154,  loss
0.24429223744292233,0.36842105263157887,0.5883575883575883,0.3993660855784469,0.4429223744292238,0.37320574162679415,0.5654885654885654,0.2662440570522979,  loss
0.4429223744292238,0.37320574162679415,0.5654885654885654,0.2662440570522979,0.24429223744292233,0.36842105263157887,0.5883575883575883,0.3993660855784469,  win
0.2899543378995434,0.2966507177033492,0.44282744282744285,0.2646592709984152,0.4155251141552511,0.7320574162679424,0.2661122661122661,0.16798732171156897,  win
0.4155251141552511,0.7320574162679424,0.2661122661122661,0.16798732171156897,0.2899543378995434,0.2966507177033492,0.44282744282744285,0.2646592709984152,  loss
0.5502283105022832,0.6794258373205742,0.35758835758835755,0.5245641838351822,0.46347031963470325,0.48803827751196166,0.7110187110187111,0.17274167987321712,  loss
0.46347031963470325,0.48803827751196166,0.7110187110187111,0.17274167987321712,0.5502283105022832,0.6794258373205742,0.35758835758835755,0.5245641838351822,  win
0.5684931506849317,0.4210526315789473,0.5363825363825364,0.25356576862123614,0.35159817351598177,0.6267942583732057,0.23908523908523907,0.22187004754358158,  win
0.35159817351598177,0.6267942583732057,0.23908523908523907,0.22187004754358158,0.5684931506849317,0.4210526315789473,0.5363825363825364,0.25356576862123614,  loss
0.49771689497716903,0.24401913875598083,0.5176715176715176,0.12678288431061807,0.37214611872146114,0.5645933014354065,0.4615384615384615,0.43264659270998407,  win
0.37214611872146114,0.5645933014354065,0.4615384615384615,0.43264659270998407,0.49771689497716903,0.24401913875598083,0.5176715176715176,0.12678288431061807,  loss
0.4041095890410959,0.3062200956937799,0.3243243243243243,0.22662440570522976,0.46803652968036535,0.2583732057416268,0.3388773388773389,0.38827258320126784,  loss
0.46803652968036535,0.2583732057416268,0.3388773388773389,0.38827258320126784,0.4041095890410959,0.3062200956937799,0.3243243243243243,0.22662440570522976,  win
0.4292237442922374,0.24401913875598083,0.5966735966735967,0.1949286846275753,0.5730593607305935,0.5933014354066986,0.3451143451143451,0.3438985736925515,  win
0.5730593607305935,0.5933014354066986,0.3451143451143451,0.3438985736925515,0.4292237442922374,0.24401913875598083,0.5966735966735967,0.1949286846275753,  loss
0.4566210045662101,0.5741626794258372,0.49896049896049893,0.393026941362916,0.317351598173516,0.3636363636363636,0.40748440748440745,0.2789223454833597,  win
0.317351598173516,0.3636363636363636,0.40748440748440745,0.2789223454833597,0.4566210045662101,0.5741626794258372,0.49896049896049893,0.393026941362916,  loss
0.3127853881278539,0.5837320574162679,0.6216216216216216,0.28526148969889065,0.6164383561643835,0.4497607655502392,0.3908523908523909,0.4643423137876386,  loss
0.6164383561643835,0.4497607655502392,0.3908523908523909,0.4643423137876386,0.3127853881278539,0.5837320574162679,0.6216216216216216,0.28526148969889065,  win
0.317351598173516,0.34928229665071764,0.4615384615384615,0.13946117274167988,0.20547945205479456,0.21052631578947367,0.39916839916839914,0.4374009508716323,  loss
0.20547945205479456,0.21052631578947367,0.39916839916839914,0.4374009508716323,0.317351598173516,0.34928229665071764,0.4615384615384615,0.13946117274167988,  win
0.5319634703196348,0.5119617224880382,0.9812889812889813,0.456418383518225,0.4452054794520548,0.6794258373205742,0.6715176715176716,0.3787638668779715,  win
0.4452054794520548,0.6794258373205742,0.6715176715176716,0.3787638668779715,0.5319634703196348,0.5119617224880382,0.9812889812889813,0.456418383518225,  loss
0.3881278538812785,0.5837320574162679,0.8461538461538461,0.3375594294770206,0.3789954337899543,0.07655502392344497,0.5135135135135135,0.2725832012678288,  loss
0.3789954337899543,0.07655502392344497,0.5135135135135135,0.2725832012678288,0.3881278538812785,0.5837320574162679,0.8461538461538461,0.3375594294770206,  win
0.4703196347031964,0.569377990430622,0.33679833679833676,0.24722662440570523,0.4018264840182648,0.6507177033492823,0.4615384615384615,0.3153724247226624,  win
0.4018264840182648,0.6507177033492823,0.4615384615384615,0.3153724247226624,0.4703196347031964,0.569377990430622,0.33679833679833676,0.24722662440570523,  loss
0.5228310502283106,0.26794258373205737,0.3056133056133056,0.3692551505546751,0.5981735159817351,0.3636363636363636,0.24532224532224534,0.5103011093502378,  loss
0.5981735159817351,0.3636363636363636,0.24532224532224534,0.5103011093502378,0.5228310502283106,0.26794258373205737,0.3056133056133056,0.3692551505546751,  win
0.2785388127853881,0.5598086124401913,0.5051975051975052,0.24405705229793978,0.4155251141552511,0.631578947368421,0.5363825363825364,0.22979397781299524,  loss
0.4155251141552511,0.631578947368421,0.5363825363825364,0.22979397781299524,0.2785388127853881,0.5598086124401913,0.5051975051975052,0.24405705229793978,  win
0.4041095890410959,0.4066985645933014,0.5405405405405406,0.24405705229793978,0.6027397260273971,0.5311004784688994,0.35758835758835755,0.18541996830427893,  loss
0.6027397260273971,0.5311004784688994,0.35758835758835755,0.18541996830427893,0.4041095890410959,0.4066985645933014,0.5405405405405406,0.24405705229793978,  win
0.23287671232876708,0.5837320574162679,0.19542619542619538,0.3153724247226624,0.4703196347031964,0.5598086124401913,0.48648648648648646,0.40729001584786056,  loss
0.4703196347031964,0.5598086124401913,0.48648648648648646,0.40729001584786056,0.23287671232876708,0.5837320574162679,0.19542619542619538,0.3153724247226624,  win
0.5068493150684932,0.4258373205741626,0.2806652806652807,0.2709984152139461,0.32420091324200917,0.3971291866028707,0.5426195426195426,0.5832012678288431,  loss
0.32420091324200917,0.3971291866028707,0.5426195426195426,0.5832012678288431,0.5068493150684932,0.4258373205741626,0.2806652806652807,0.2709984152139461,  win
0.4589041095890411,0.7224880382775118,0.5883575883575883,0.4706814580031696,0.5205479452054795,0.5741626794258372,0.3908523908523909,0.5324881141045958,  loss
0.5205479452054795,0.5741626794258372,0.3908523908523909,0.5324881141045958,0.4589041095890411,0.7224880382775118,0.5883575883575883,0.4706814580031696,  win
0.4452054794520548,0.8995215311004784,0.21621621621621617,0.4120443740095087,0.3926940639269406,0.17224880382775118,0.32640332640332637,0.20126782884310618,  loss
0.3926940639269406,0.17224880382775118,0.32640332640332637,0.20126782884310618,0.4452054794520548,0.8995215311004784,0.21621621621621617,0.4120443740095087,  win
